exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,MARGOFIN,INE680B01019,X,64.90,68.40,64.90,65.81,64.91,2397,156593.00,30
BSE,MARICO,INE196A01026,A,837.60,837.60,814.40,814.40,821.20,11754,9613996.00,858
BSE,MARIS,INE866D01010,X,44.75,44.75,41.85,42.26,43.22,3278,141977.00,47
BSE,MARKOLINES,INE0FW001016,B,172.00,172.90,170.65,171.95,171.60,20955,3599946.00,330
BSE,MARKSANS,INE750C01026,A,335.70,335.70,323.35,326.45,331.80,100041,32906124.00,1592
BSE,MARSONS,INE415B01044,B,124.65,140.50,124.65,137.50,126.25,369939,50262004.00,2717
BSE,MARUTI,INE585B01010,A,12924.80,12924.80,12655.65,12700.00,12705.00,18510,235690008.00,3898
BSE,MASFIN,INE348L01012,B,296.15,296.20,293.95,295.95,292.45,2237,660391.00,85
BSE,MASTEK,INE759A01021,A,1824.65,1830.00,1753.70,1770.75,1790.85,5724,10178360.00,705
BSE,MASTERTR,INE677D01037,B,81.22,95.36,81.22,88.83,80.38,402220,36771508.00,1766
BSE,MATRIMONY,INE866R01028,B,528.60,532.50,524.65,528.95,516.50,268,141112.00,36
BSE,MAWANASUG,INE636A01039,B,147.85,147.85,143.35,145.30,146.20,27327,3959241.00,958
BSE,MAXESTATES,INE03EI01018,B,532.10,545.00,526.20,543.45,529.55,3785,2033385.00,106
BSE,MAXGROW,INE485D01043,XT,174.55,174.55,174.55,174.55,171.15,572,99842.00,21
BSE,MAXHEALTH,INE027H01010,A,995.95,1000.00,981.35,985.00,994.20,107592,106735864.00,3194
BSE,MAXHEIGHTS,INE393F01010,X,10.90,10.90,10.50,10.90,10.90,1630,17515.00,11
BSE,MAXIMUS,INE544W01021,X,14.90,14.90,14.37,14.74,14.75,32732,477261.00,106
BSE,MAXIND,INE0CG601016,B,152.45,153.75,150.30,150.30,152.40,1375,209112.00,51
BSE,MAYUR,INE799E01011,XT,35.02,35.02,35.02,35.02,33.36,5870,205567.00,35
BSE,MAYURUNIQ,INE040D01038,B,733.80,737.00,727.25,734.85,727.90,2234,1635007.00,106
BSE,MAZDA,INE885E01042,T,275.55,275.55,264.00,271.10,275.05,3778,1017820.00,52
BSE,MAZDOCK,INE249Z01020,A,2496.60,2545.00,2476.65,2477.00,2473.00,50608,127284482.00,3912
BSE,MBECL,INE748A01024,T,258.83,258.83,258.83,258.83,246.51,30,7764.00,6
BSE,MBEL,INE08N601015,B,276.35,276.35,269.00,270.40,275.00,4652,1270358.00,269
BSE,MBLINFRA,INE912H01013,B,24.25,24.88,24.25,24.88,24.33,353,8560.00,2
BSE,MCCHRLS-B,INE435D01014,B,675.00,679.85,660.00,679.85,674.90,53,35657.00,16
BSE,MCFL,INE0R5Z01015,MT,112.00,117.00,112.00,117.00,113.05,6000,678900.00,4
BSE,MCLEODRUSS,INE942G01012,B,47.50,47.50,46.10,46.57,46.66,11542,541385.00,333
BSE,MCLOUD,INE613C01026,B,26.45,26.71,26.18,26.31,26.47,87014,2294973.00,388
BSE,MCLTD,INE410E01015,X,6.62,6.62,6.61,6.62,6.31,1974,13063.00,4
BSE,MCX,INE745G01043,A,3180.75,3287.00,3168.05,3275.00,3185.00,351316,1137174564.00,13011
BSE,MDRC,INE1HK501016,M,46.00,49.99,45.00,49.99,48.11,22400,1072960.00,14
BSE,MDRNSTL,INE001F01019,X,14.75,15.40,13.90,14.81,13.60,23104,337368.00,87
BSE,MEAPL,INE250S01015,X,26.95,27.05,25.50,26.01,26.33,20978,548480.00,89
BSE,MEDANTA,INE474Q01031,A,1420.30,1490.90,1420.30,1468.85,1418.85,112870,166092827.00,6770
BSE,MEDIAONE,INE828I01019,Z,14.20,14.20,14.05,14.20,14.77,1201,16889.00,4
BSE,MEDIASSIST,INE456Z01021,A,346.80,348.50,339.00,340.40,343.60,7165,2452694.00,225
BSE,MEDICAMEQ,INE646B01010,B,261.00,277.00,261.00,270.55,260.35,11446,3109735.00,670
BSE,MEDICAPQ,INE442D01010,B,25.85,25.85,25.85,25.85,24.53,1,25.00,1
BSE,MEDICO,INE630Y01024,B,39.58,40.10,38.77,39.79,39.58,2058,81043.00,65
BSE,MEDPLUS,INE804L01022,A,661.20,691.00,650.00,679.20,662.70,198359,129318952.00,993
BSE,MEEIND,INE208H01016,B,419.90,419.90,406.95,406.95,398.05,856,349074.00,26
BSE,MEERA,INE343X01026,B,33.98,33.98,32.50,32.73,32.48,26345,867055.00,69
BSE,MEESHO,INE0VDM01015,B,210.00,216.65,208.00,208.85,209.60,1341379,285008441.00,7416
BSE,MEFCOMCAP,INE186C01023,X,12.00,12.15,11.51,12.15,11.88,26130,314419.00,55
BSE,MEGACOR,INE804B01023,X,2.67,2.73,2.43,2.67,2.66,71536,188850.00,108
BSE,MEGAMONT,INE317D01014,X,180.00,184.55,179.00,179.00,179.05,520,93406.00,28
BSE,MEGASTAR,INE00EM01016,B,313.90,313.90,307.55,312.80,304.00,135,41918.00,6
BSE,MEGRISOFT,INE756R01013,X,77.87,78.00,77.80,78.00,77.87,18,1402.00,5
BSE,MEHAI,INE062Y01020,X,1.25,1.26,1.21,1.21,1.24,3787001,4644163.00,290
BSE,MEHIF,INE240B01012,X,29.00,29.00,29.00,29.00,29.00,167,4843.00,1
BSE,MEHSECU,INE241B01010,X,22.08,22.08,21.05,21.05,21.03,400,8445.00,3
BSE,MEHUL,INE1KH601014,M,54.42,54.42,54.00,54.00,58.00,6400,347344.00,4
BSE,MEIL,INE0PKD01011,B,284.10,295.00,281.05,287.25,283.70,7205,2065521.00,288
BSE,MENAMANI,INE148B01033,XT,15.09,15.49,15.09,15.09,15.39,528629,7997555.00,128
BSE,MENNPIS,INE650G01029,B,76.00,79.43,74.58,77.52,74.61,25210,1963543.00,433
