exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,KELLTONTEC,INE164B01030,B,13.44,13.74,13.41,13.60,13.52,211158,2855898.00,546
BSE,KEMISTAR,INE971L01029,X,53.00,53.00,47.00,47.67,47.49,1792,85954.00,49
BSE,KEMP,INE060E01018,X,1102.00,1102.00,1050.00,1102.00,1102.00,8,8712.00,4
BSE,KENFIN,INE395E01018,XT,15.40,15.40,14.00,15.19,14.71,1114,15904.00,13
BSE,KENNAMET,INE717A01029,B,4218.00,4434.10,4218.00,4318.55,4135.10,2142,9304708.00,583
BSE,KENRIK,INE0AOG01018,M,13.79,13.80,13.77,13.80,13.15,114000,1572720.00,18
BSE,KENVI,INE923Y01023,B,1.94,1.97,1.91,1.93,1.94,17416,33892.00,79
BSE,KERALAYUR,INE817B01025,X,172.85,173.00,166.00,172.15,172.85,9080,1535373.00,100
BSE,KERNEX,INE202H01019,B,1639.90,1735.15,1639.90,1722.60,1644.30,10598,18149585.00,780
BSE,KESAR,INE0L1C01019,M,1156.00,1161.00,1150.00,1159.50,1157.30,14100,16341335.00,68
