exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,GLAXO,INE159A01016,EQ,2840.90,2863.50,2793.90,2828.40,2840.90,38428,108677532.50,6249
NSE,GLENMARK,INE935A01035,EQ,2411.20,2431.90,2384.10,2419.20,2415.00,346692,837167783.50,34939
NSE,GLFL,INE540A01017,EQ,5.15,5.25,5.00,5.22,5.26,6271,31612.41,22
NSE,GLOBAL,INE291W01037,EQ,123.00,128.00,122.00,126.91,123.56,180836,22753623.44,1992
NSE,GLOBALE,INE0URU01010,EQ,11.25,11.39,10.87,11.38,10.85,13142,147296.12,59
NSE,GLOBALVECT,INE792H01019,EQ,137.00,139.89,130.00,132.17,138.35,23069,3083514.21,764
NSE,GLOBE,INE581X01021,EQ,1.84,1.86,1.80,1.81,1.85,422290,765697.52,384
NSE,GLOBECIVIL,INE0V3U01015,EQ,45.90,45.90,43.40,44.21,44.55,25780,1142676.34,627
NSE,GLOBUSSPR,INE615I01010,EQ,837.55,843.45,822.10,839.75,837.55,65575,54619750.10,4603
NSE,GLOSTERLTD,INE350Z01018,EQ,590.00,605.80,581.00,583.10,599.45,1352,791751.80,94
NSE,GLOTTIS,INE0TQE01026,EQ,58.47,59.99,57.00,59.04,58.74,43281,2531695.62,623
NSE,GMBREW,INE075D01018,EQ,910.00,921.95,900.50,910.90,912.50,21159,19253522.85,1734
NSE,GMDCLTD,INE131A01031,EQ,577.85,577.85,569.10,575.35,580.40,667017,382365175.80,25665
NSE,GMMPFAUDLR,INE541A01023,EQ,1327.00,1330.00,1295.60,1307.90,1319.20,261557,342189175.00,24132
NSE,GMRAIRPORT,INE776C01039,EQ,96.79,97.98,95.28,97.98,97.46,7112955,688895098.11,33041
NSE,GMRP&UI,INE0CU601026,EQ,95.00,95.44,93.80,94.07,96.51,549701,52001156.92,6256
NSE,GNA,INE934S01014,EQ,554.00,558.30,539.00,551.10,553.95,293874,160841850.65,9006
NSE,GNFC,INE113A01013,EQ,564.50,565.50,559.75,562.40,570.75,310457,174515742.00,10339
NSE,GNRL,INE207H01018,EQ,108.20,108.20,103.83,104.29,107.73,102693,10840982.81,2113
NSE,GOACARBON,INE426D01013,EQ,434.70,457.00,408.95,413.40,440.25,164355,71274299.65,6001
NSE,GOCLCORP,INE077F01035,EQ,431.00,446.35,426.55,441.55,432.20,203952,89152999.60,6631
NSE,GOCOLORS,INE0BJS01011,EQ,314.85,328.20,314.85,324.75,318.45,89664,28773569.20,3170
NSE,GODAVARIB,INE497S01012,EQ,235.60,237.90,230.82,233.65,235.82,93278,21825032.17,2008
NSE,GODFRYPHLP,INE260B01028,EQ,1965.80,1965.80,1921.20,1927.00,1972.00,229401,444113378.00,25803
