exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,DGCONTENT,INE03JI01017,EQ,26.15,26.15,25.02,25.53,25.90,26111,660686.58,93
NSE,DHAMPURSUG,INE041A01016,EQ,161.00,163.00,157.00,158.00,159.43,602063,96428936.82,9288
NSE,DHANBANK,INE680A01011,EQ,33.22,33.22,32.60,32.73,33.22,352934,11573473.89,1370
NSE,DHANUKA,INE435G01025,EQ,1015.50,1053.60,995.00,1040.40,1015.50,82139,84068762.70,4817
NSE,DHARMAJ,INE00OQ01016,EQ,285.00,285.00,275.50,280.00,281.05,181101,50679943.80,2443
NSE,DHRUV,INE506Z01015,EQ,24.69,25.35,23.70,24.18,24.19,2121,51514.10,39
NSE,DHUNINV,INE320L01011,EQ,976.00,991.00,952.00,964.70,966.30,1814,1745170.30,116
NSE,DIACABS,INE989C01038,BE,355.25,364.00,349.80,362.00,360.50,1119222,399835931.30,9863
NSE,DIAMINESQ,INE591D01014,EQ,247.50,252.99,239.65,243.39,247.20,7761,1905759.60,277
NSE,DIAMONDYD,INE393P01035,EQ,1206.40,1245.00,1175.10,1207.50,1206.40,86787,105295902.10,5207
NSE,DICIND,INE303A01010,EQ,528.00,528.00,506.15,511.00,521.00,400,204540.75,29
NSE,DIFFNKG,INE184O01015,EQ,397.90,412.95,370.00,372.85,395.55,793101,306872424.60,25031
NSE,DIGIDRIVE,INE0PSC01024,EQ,17.78,18.45,17.30,17.79,17.30,52847,948721.97,280
NSE,DIGISPICE,INE927C01020,EQ,17.79,17.99,17.11,17.33,17.79,51188,891657.43,223
NSE,DIGITIDE,INE0U4701011,EQ,104.86,105.43,101.41,102.37,104.10,218084,22354149.95,2674
NSE,DIGJAMLMTD,INE731U01028,EQ,48.60,49.50,48.00,48.88,49.00,10544,517776.74,138
NSE,DISAQ,INE131C01011,EQ,11880.00,12100.00,11829.00,12023.00,11722.00,222,2645662.00,130
NSE,DISHTV,INE836F01026,EQ,2.84,2.85,2.80,2.81,2.83,654427,1845726.88,3386
NSE,DIVGIITTS,INE753U01022,EQ,1069.65,1082.25,1056.60,1076.40,1056.20,157980,169521023.00,9189
NSE,DIVISLAB,INE361B01024,EQ,8315.00,8578.50,8285.50,8578.50,8300.00,603820,5109152057.50,68985
NSE,DIXON,INE935N01020,EQ,14115.00,14198.00,14011.00,14023.00,14115.00,140977,1983421556.00,29283
NSE,DJML,INE0B1K01014,EQ,110.95,111.08,107.25,108.51,111.29,78369,8584816.74,2193
NSE,DLF,INE271C01023,EQ,658.00,662.00,648.20,650.10,660.00,2776692,1813396623.20,47766
NSE,DLINKINDIA,INE250K01012,EQ,435.00,438.30,429.90,432.45,437.35,83506,36118933.05,3742
NSE,DMART,INE192R01011,EQ,4054.00,4085.00,4003.20,4054.90,4054.00,413763,1674022676.20,31473
NSE,DMCC,INE505A01010,EQ,317.40,326.00,296.75,302.15,313.10,566270,175277338.25,17431
NSE,DNAMEDIA,INE016M01021,EQ,2.71,2.79,2.70,2.78,2.70,14513,39818.01,92
NSE,DODLA,INE021O01019,EQ,1056.00,1056.00,1040.00,1043.80,1050.80,13746,14359996.00,3673
NSE,DOLATALGO,INE966A01022,EQ,71.50,71.95,69.50,70.18,71.86,67880,4823058.74,982
NSE,DOLLAR,INE325C01035,EQ,276.00,297.85,273.40,288.65,278.50,596668,173401048.40,12315
NSE,DOLPHIN,INE920A01037,EQ,422.10,446.45,422.00,440.55,417.50,64917,28357211.20,2605
NSE,DOMS,INE321T01012,EQ,2250.10,2260.00,2223.30,2231.80,2250.10,44725,100009624.20,4140
NSE,DONEAR,INE668D01028,EQ,83.92,84.84,83.35,83.62,84.12,4314,361249.63,66
NSE,DPABHUSHAN,INE266Y01019,EQ,1474.30,1485.20,1455.40,1466.90,1474.30,11849,17372344.70,1230
NSE,DPSCLTD,INE360C01024,BE,7.36,7.60,7.22,7.55,7.36,117009,868695.62,390
NSE,DPWIRES,INE864X01013,BE,165.05,168.89,164.00,166.92,164.49,4954,821842.53,88
NSE,DRAGARWQ,INE934C01018,EQ,5386.50,5400.00,5275.00,5314.50,5386.50,921,4900463.00,286
NSE,DRCSYSTEMS,INE03RS01027,EQ,13.08,13.08,12.58,12.76,12.98,111501,1423443.42,576
